EpochId, Time, SatId, Pr, Cp, PrStd, CpStd, 
47,1567044296.996,22,20863848.6338557,109640256.449894,9,4
47,1567044296.996,1,19874937.0641017,104443502.535684,6,1
47,1567044296.996,3,22053381.0467591,115891357.788057,9,5
47,1567044296.996,32,20817830.3680007,109398434.946699,5,1
47,1567044296.996,18,19278156.1078604,101307391.905705,6,1
48,1567044297.246,14,19784656.1464478,103969074.252371,7,2
48,1567044297.246,25,23550612.9396636,123759285.717304,8,4
48,1567044297.246,11,20547314.911323,107976868.444863,7,2
48,1567044297.246,10,22478410.1020709,118124837.737964,8,3
48,1567044297.246,31,19406001.4461342,101979211.182468,5,1
48,1567044297.246,22,20863731.4207432,109639633.175728,8,3
48,1567044297.246,1,19874876.8783007,104443186.313185,6,1
48,1567044297.246,3,22053233.9588738,115890575.216957,9,6
48,1567044297.246,32,20817928.9268305,109398952.426442,5,1
48,1567044297.246,18,19278192.5788155,101307583.787515,5,1
49,1567044297.496,14,19784708.0608456,103969347.418709,7,2
49,1567044297.496,25,23550541.6380739,123758899.601851,8,4
49,1567044297.496,11,20547344.5243425,107977024.254162,7,2
49,1567044297.496,10,22478521.9754168,118125426.641261,8,3
49,1567044297.496,31,19405941.4871861,101978896.370989,5,1
49,1567044297.496,22,20863610.2115308,109639009.728185,8,3
49,1567044297.496,1,19874816.8146512,104442869.837948,6,1
49,1567044297.496,3,22053084.8816636,115889792.37934,9,6
49,1567044297.496,32,20818027.3460586,109399470.39004,6,1
49,1567044297.496,18,19278228.9974199,101307775.43708,5,1
50,1567044297.746,14,19784760.0450442,103969620.873347,7,2
50,1567044297.746,25,23550469.3592721,123758551.295304,10,15
50,1567044297.746,11,20547374.0326607,107977179.425793,7,2
50,1567044297.746,10,22478634.2850182,118126015.899616,8,3
50,1567044297.746,31,19405881.5631384,101978581.766269,5,1
50,1567044297.746,22,20863493.8360286,109638385.973081,8,4
50,1567044297.746,1,19874756.5241489,104442552.951727,7,2
50,1567044297.746,3,22052936.083657,115888960.352449,9,15
50,1567044297.746,32,20818126.0270399,109399988.990023,6,1
50,1567044297.746,18,19278265.4160243,101307966.672243,6,1
51,1567044297.996,14,19784811.9943424,103969894.580773,6,1
51,1567044297.996,25,23550396.9583187,123758171.080926,11,15
51,1567044297.996,11,20547403.5235287,107977334.048182,7,2
51,1567044297.996,10,22478745.6523078,118126605.935316,8,3
51,1567044297.996,31,19405821.7786924,101978267.562012,5,1
51,1567044297.996,22,20863373.7436302,109637768.628319,10,15
51,1567044297.996,1,19874696.1987462,104442235.703477,7,2
51,1567044297.996,3,22052786.1164857,115888172.822771,9,15
51,1567044297.996,32,20818224.7254714,109400508.03282,6,1
51,1567044297.996,18,19278301.7822781,101308157.646047,6,1
52,1567044298.246,14,19784864.2577445,103970168.57856,6,1
52,1567044298.246,25,23550322.0445339,123757777.051106,11,15
52,1567044298.246,11,20547432.7351932,107977488.002664,7,2
52,1567044298.246,10,22478860.9633466,118127196.791394,8,3
52,1567044298.246,31,19405762.0989477,101977953.627904,5,1
52,1567044298.246,22,20863255.0123487,109637144.350841,9,6
52,1567044298.246,1,19874635.6988413,104441918.153427,7,2
52,1567044298.246,3,22052635.6083577,115887381.527405,10,7
52,1567044298.246,32,20818323.6158554,109401027.72009,6,1
52,1567044298.246,18,19278338.1310817,101308348.223614,6,1
53,1567044298.496,14,19784916.5560471,103970443.126122,6,1
53,1567044298.496,25,23550250.7952949,123757403.100499,10,6
53,1567044298.496,11,20547461.9294075,107977641.424033,7,2
53,1567044298.496,10,22478972.5749393,118127788.267404,8,3
53,1567044298.496,31,19405702.5239043,101977640.023818,5,1
53,1567044298.496,22,20863134.4487943,109636519.666433,9,5
53,1567044298.496,1,19874575.2163866,104441600.334089,7,2
53,1567044298.496,3,22052488.3634204,115886607.87336,10,7
53,1567044298.496,32,20818422.9075943,109401548.253391,6,1
53,1567044298.496,18,19278374.2879328,101308538.472145,6,1
54,1567044298.746,14,19784968.9416008,103970717.909243,6,1
54,1567044298.746,25,23550177.6788825,123757021.271583,10,5
54,1567044298.746,11,20547491.0189204,107977794.345008,7,2
54,1567044298.746,10,22479085.5999996,118128380.428751,8,3
54,1567044298.746,31,19405642.948861,101977326.841958,5,1
54,1567044298.746,22,20863014.530898,109635894.659757,9,4
54,1567044298.746,1,19874514.7513821,104441282.17815,7,2
54,1567044298.746,3,22052337.8901928,115885822.375642,10,8
54,1567044298.746,32,20818522.1295324,109402069.207267,7,2
54,1567044298.746,18,19278410.5320351,101308728.505486,6,1
55,1567044298.996,14,19785021.3446046,103970993.099729,7,2
55,1567044298.996,25,23550104.8067733,123756640.338359,9,4
55,1567044298.996,11,20547520.1258836,107977946.732711,7,2
55,1567044298.996,10,22479195.2048172,118128973.300109,8,3
55,1567044298.996,31,19405583.4087181,101977014.003797,5,1
55,1567044298.996,22,20862897.4922876,109635269.577043,8,3
55,1567044298.996,1,19874454.1118755,104440963.845517,7,2
55,1567044298.996,3,22052186.2303505,115885020.581252,9,15
55,1567044298.996,32,20818621.31657,109402590.859198,7,2
55,1567044298.996,18,19278446.6365356,101308918.30357,6,1
56,1567044299.246,14,19785073.7650587,103971268.543271,6,1
56,1567044299.246,25,23550029.6835859,123756259.786781,9,3
56,1567044299.246,11,20547549.0932451,107978098.910035,6,1
56,1567044299.246,10,22479306.9385614,118129566.641964,8,4
56,1567044299.246,31,19405523.938376,101976701.359705,5,1
56,1567044299.246,22,20862778.3422009,109634644.332954,8,3
56,1567044299.246,1,19874393.6119706,104440645.456929,7,2
56,1567044299.246,3,22052035.5651705,115884228.738382,10,15
56,1567044299.246,32,20818720.6606596,109403113.102551,7,3
56,1567044299.246,18,19278482.6363348,101309107.996442,6,1
57,1567044299.496,14,19785126.1855128,103971544.274202,6,1
57,1567044299.496,25,23549957.7014377,123755879.489939,9,3
57,1567044299.496,11,20547578.1478576,107978251.170293,6,1
57,1567044299.496,10,22479425.3033883,118130160.189525,8,4
57,1567044299.496,31,19405464.3284322,101976388.980814,5,1
57,1567044299.496,22,20862659.8552224,109634019.244807,8,3
57,1567044299.496,1,19874332.9375635,104440327.268042,7,2
57,1567044299.496,3,22051888.5645363,115883455.882379,11,15
57,1567044299.496,32,20818820.07455,109403635.379445,8,3
57,1567044299.496,18,19278518.8106361,101309297.870459,6,1
58,1567044299.746,14,19785178.693218,103971820.184245,6,1
58,1567044299.746,25,23549888.4764239,123755499.56356,9,4
58,1567044299.746,11,20547607.0977688,107978403.207625,7,2
58,1567044299.746,10,22479540.5097258,118130753.656896,8,4
58,1567044299.746,31,19405404.8755404,101976076.691023,5,1
58,1567044299.746,22,20862541.6648977,109633394.11498,8,2
58,1567044299.746,1,19874272.3329573,104440009.028824,7,2
58,1567044299.746,3,22051739.7141789,115882673.694009,11,15
58,1567044299.746,32,20818919.3837392,109404157.971215,7,3
58,1567044299.746,18,19278554.8278855,101309487.586507,6,1
59,1567044299.996,14,19785231.1485725,103972096.185153,6,1
59,1567044299.996,25,23549814.1733968,123755108.57958,9,15
59,1567044299.996,11,20547636.0127796,107978555.041066,7,2
59,1567044299.996,10,22479655.3496088,118131347.459634,8,5
59,1567044299.996,31,19405345.4749992,101975764.57887,5,1
59,1567044299.996,22,20862422.7242136,109632768.79753,8,2
59,1567044299.996,1,19874211.6934507,104439690.534183,7,2
59,1567044299.996,3,22051589.851709,115881886.605694,12,15
59,1567044299.996,32,20819018.745279,109404680.779321,7,2
59,1567044299.996,18,19278590.8276847,101309677.173105,5,1
60,1567044300.246,14,19785283.6737279,103972372.415543,6,1
60,1567044300.246,25,23549738.7710059,123754712.075336,10,15
60,1567044300.246,11,20547664.7881887,107978706.899725,7,2
60,1567044300.246,10,22479765.6698853,118131965.020144,8,15
60,1567044300.246,31,19405286.1268086,101975452.625845,5,1
60,1567044300.246,22,20862302.9982697,109632143.495646,8,3
60,1567044300.246,1,19874151.0888445,104439372.199506,7,3
60,1567044300.246,3,22051438.9596762,115881093.214828,11,15
60,1567044300.246,32,20819118.1940699,109405203.940748,7,2
60,1567044300.246,18,19278626.7576831,101309866.902245,6,1
61,1567044300.496,14,19785336.2337838,103972648.514754,6,1
61,1567044300.496,25,23549666.3700525,123754331.10211,10,15
61,1567044300.496,11,20547693.7206497,107978858.50444,7,2
61,1567044300.496,10,22479874.8035471,118132539.031271,9,6
61,1567044300.496,31,19405226.691367,101975140.776232,5,1
61,1567044300.496,22,20862182.5219664,109631517.985216,8,2
61,1567044300.496,1,19874090.466788,104439053.607912,7,3
61,1567044300.496,3,22051289.481111,115880308.280075,11,15
61,1567044300.496,32,20819217.8697136,109405726.960962,7,2
61,1567044300.496,18,19278662.7574823,101310056.44142,5,1
62,1567044300.746,14,19785388.7938396,103972924.225109,6,1
62,1567044300.746,25,23549594.6845581,123753954.848987,10,6
62,1567044300.746,11,20547722.4786085,107979009.792418,7,2
62,1567044300.746,10,22479986.7641441,118133133.496054,9,6
62,1567044300.746,31,19405167.2035747,101974828.799691,6,1
62,1567044300.746,22,20862063.877936,109630892.036933,8,3
62,1567044300.746,1,19874029.7749307,104438734.631887,7,2
62,1567044300.746,3,22051140.6307537,115879525.585633,12,15
62,1567044300.746,32,20819317.353405,109406249.724918,7,2
62,1567044300.746,18,19278698.7049308,101310245.67421,5,1
63,1567044300.996,14,19785441.2666443,103973199.619972,6,1
63,1567044300.996,25,23549525.6689469,123753575.654172,9,5
63,1567044300.996,11,20547751.4110695,107979161.016206,7,2
63,1567044300.996,10,22480099.998607,118133727.847303,8,5
63,1567044300.996,31,19405107.7157825,101974516.672754,6,1
63,1567044300.996,22,20861944.6754986,109630265.794657,8,3
63,1567044300.996,1,19873969.0830734,104438415.405798,7,2
63,1567044300.996,3,22050996.5617561,115878768.544381,11,15
63,1567044300.996,32,20819416.6102435,109406772.243539,7,2
63,1567044300.996,18,19278734.6174789,101310434.835213,6,1
64,1567044301.246,14,19785493.6172975,103973474.740154,6,1
64,1567044301.246,25,23549452.1511796,123753196.098182,9,5
64,1567044301.246,11,20547780.2562795,107979312.543024,7,2
64,1567044301.246,10,22480215.2223947,118134321.841231,8,4
64,1567044301.246,31,19405048.2454404,101974204.215766,5,1
64,1567044301.246,22,20861827.1308319,109629639.539369,8,3
64,1567044301.246,1,19873908.216714,104438096.149204,7,2
64,1567044301.246,3,22050854.464633,115878021.893265,11,15
64,1567044301.246,32,20819515.867082,109407294.308712,6,2
64,1567044301.246,18,19278770.7917803,101310623.954808,7,2
65,1567044301.496,14,19785545.7236477,103973748.793148,6,1
65,1567044301.496,25,23549378.9824166,123752816.340529,9,4
65,1567044301.496,11,20547808.8222859,107979463.277913,7,2
65,1567044301.496,10,22480329.5736716,118134915.586264,8,4
65,1567044301.496,31,19404988.6180464,101973890.99757,6,1
65,1567044301.496,22,20861708.9405071,109629012.427134,8,4
65,1567044301.496,1,19873847.3678047,104437776.095316,7,2
65,1567044301.496,3,22050710.1687825,115877263.643178,11,15
65,1567044301.496,32,20819615.0715698,109407815.696343,7,2
65,1567044301.496,18,19278806.512376,101310812.142289,7,3
66,1567044301.746,14,19785597.8823485,103974022.751016,6,1
66,1567044301.746,25,23549308.4660867,123752436.655474,9,4
66,1567044301.746,11,20547837.4057426,107979613.957525,7,2
66,1567044301.746,10,22480440.6443075,118135509.306061,8,3
66,1567044301.746,31,19404928.7463493,101973578.09026,7,2
66,1567044301.746,22,20861589.3367148,109628385.124302,8,4
66,1567044301.746,1,19873786.5712461,104437455.872815,7,2
66,1567044301.746,3,22050568.7347677,115876520.487116,11,15
66,1567044301.746,32,20819714.3982092,109408336.921539,6,1
66,1567044301.746,18,19278842.3900237,101311000.320572,7,2
67,1567044301.996,14,19785650.0061489,103974296.903835,6,1
67,1567044301.996,25,23549236.8678433,123752056.970419,8,4
67,1567044301.996,11,20547866.1113507,107979764.775207,7,2
67,1567044301.996,10,22480552.6049045,118136103.138633,8,3
67,1567044301.996,31,19404868.211544,101973270.557898,8,3
67,1567044301.996,22,20861471.9665502,109627758.055723,8,4
67,1567044301.996,1,19873725.7223368,104437135.861794,7,2
67,1567044301.996,3,22050418.2789904,115875729.237029,11,15
67,1567044301.996,32,20819813.5852468,109408858.265044,6,1
67,1567044301.996,18,19278878.2153207,101311188.72443,7,2
68,1567044302.246,14,19785702.1823,103974570.912992,6,1
68,1567044302.246,25,23549164.152786,123751677.510465,8,3
68,1567044302.246,11,20547894.7297078,107979915.314295,6,2
68,1567044302.246,10,22480667.8461425,118136706.203603,10,15
68,1567044302.246,31,19404808.6888513,101972957.334144,8,4
68,1567044302.246,22,20861347.808251,109627130.591105,8,5
68,1567044302.246,1,19873664.6989254,104436815.556124,7,2
68,1567044302.246,3,22050269.5507846,115874948.080966,11,15
68,1567044302.246,32,20819912.6152325,109409379.597523,6,1
68,1567044302.246,18,19278913.9882671,101311376.999683,7,2
69,1567044302.496,14,19785754.2537497,103974844.842743,6,1
69,1567044302.496,25,23549094.5438674,123751298.214653,8,3
69,1567044302.496,11,20547923.2608138,107980065.755223,7,2
69,1567044302.496,10,22480782.8256271,118137310.938242,11,15
69,1567044302.496,31,19404750.2131716,101972644.261816,8,3
69,1567044302.496,22,20861234.5214375,109626502.900469,8,5
69,1567044302.496,1,19873603.7802153,104436495.065784,7,2
69,1567044302.496,3,22050119.9500679,115874161.830879,11,15
69,1567044302.496,32,20820011.7848199,109409900.89779,6,1
69,1567044302.496,18,19278949.8659147,101311564.993851,7,2
70,1567044302.746,14,19785806.4299008,103975118.916731,6,1
70,1567044302.746,25,23549022.0033123,123750919.100526,8,3
70,1567044302.746,11,20547951.8617207,107980216.137715,7,2
70,1567044302.746,10,22480894.3499687,118137897.061594,10,15
70,1567044302.746,31,19404690.2542235,101972331.658615,8,3
70,1567044302.746,22,20861112.5269652,109625875.268008,8,5
70,1567044302.746,1,19873542.9662064,104436174.572057,7,2
70,1567044302.746,32,20820110.9718576,109410422.409215,6,1
70,1567044302.746,18,19278985.5690602,101311753.105214,7,2
71,1567044302.996,14,19785858.6933029,103975392.910418,6,1
71,1567044302.996,25,23548947.770086,123750540.004255,8,3
71,1567044302.996,11,20547980.5498787,107980366.395043,7,2
71,1567044302.996,10,22481010.2368647,118138505.940455,10,15
71,1567044302.996,31,19404628.2885003,101972018.898989,8,3
71,1567044302.996,22,20860990.3056402,109625247.466618,8,5
71,1567044302.996,1,19873481.9078946,104435854.010796,7,2
71,1567044302.996,32,20820210.1763454,109410943.865834,6,1
71,1567044302.996,18,19279021.2547555,101311941.127493,7,2
72,1567044303.246,14,19785910.8520037,103975666.870658,6,1
72,1567044303.246,25,23548874.758375,123750161.090631,8,3
72,1567044303.246,11,20548009.0460843,107980516.483538,7,2
72,1567044303.246,10,22481123.1572237,118139098.680929,11,15
72,1567044303.246,31,19404571.6101931,101971706.031323,8,3
72,1567044303.246,22,20860872.1851163,109624622.429947,8,6
72,1567044303.246,1,19873420.8844831,104435533.333334,7,2
72,1567044303.246,32,20820309.363383,109411465.371648,6,1
72,1567044303.246,18,19279056.8706499,101312129.121334,6,1
73,1567044303.496,14,19785963.0630552,103975941.003228,6,1
73,1567044303.496,25,23548804.8004521,123749782.37931,8,2
73,1567044303.496,11,20548037.5946405,107980666.574961,7,2
73,1567044303.496,10,22481238.1541586,118139703.265349,11,15
73,1567044303.496,31,19404511.6512449,101971393.448275,8,3
73,1567044303.496,22,20860753.0873802,109623994.513141,8,6
73,1567044303.496,1,19873359.7912708,104435212.694798,7,2
73,1567044303.496,32,20820408.6202215,109411987.072463,6,1
73,1567044303.496,18,19279092.5214448,101312317.182653,6,1
74,1567044303.746,14,19786015.0996045,103976215.083414,6,1
74,1567044303.746,25,23548734.9821309,123749403.88859,7,2
74,1567044303.746,11,20548066.1606469,107980816.514028,7,2
74,1567044303.746,10,22481347.7764265,118140279.674239,11,15
74,1567044303.746,31,19404453.4896692,101971080.903165,7,2
74,1567044303.746,22,20860631.1976093,109623356.033825,9,15
74,1567044303.746,1,19873298.7155087,104434891.843859,7,2
74,1567044303.746,32,20820507.8247094,109412508.793462,5,1
74,1567044303.746,18,19279128.0849885,101312504.967561,6,1
75,1567044303.996,14,19786067.2583053,103976489.149731,6,1
75,1567044303.996,25,23548661.3247618,123749025.607068,8,3
75,1567044303.996,11,20548094.621952,107980966.233452,6,2
75,1567044303.996,10,22481462.1626038,118140880.356341,11,15
75,1567044303.996,31,19404392.2219547,101970768.396892,7,2
75,1567044303.996,22,20860512.483778,109622732.376693,9,6
75,1567044303.996,1,19873237.6222964,104434570.884867,7,2
75,1567044303.996,32,20820607.1862492,109413030.621365,5,1
75,1567044303.996,18,19279163.9277357,101312692.688507,6,1
76,1567044304.246,14,19786119.4693568,103976763.29225,6,1
76,1567044304.246,25,23548588.5748041,123748647.429656,8,2
76,1567044304.246,11,20548122.9960061,107981115.854012,7,2
76,1567044304.246,10,22481571.7325209,118141456.256539,11,15
76,1567044304.246,31,19404330.93679,101970455.968664,7,1
76,1567044304.246,22,20860394.0666005,109622110.233382,9,15
76,1567044304.246,1,19873176.5639846,104434249.84197,7,2
76,1567044304.246,32,20820706.5303388,109413552.563874,6,1
76,1567044304.246,18,19279199.6483315,101312880.391251,6,1
77,1567044304.496,14,19786171.7502091,103977037.419998,6,1
77,1567044304.496,25,23548511.7240451,123748269.599006,8,3
77,1567044304.496,11,20548151.4747614,107981265.2639,7,2
77,1567044304.496,10,22481685.8918454,118142056.113894,11,15
77,1567044304.496,31,19404274.677288,101970143.614115,7,1
77,1567044304.496,22,20860275.8413753,109621489.422033,9,7
77,1567044304.496,1,19873115.5056727,104433928.687456,7,2
77,1567044304.496,32,20820805.9442293,109414074.604335,5,1
77,1567044304.496,18,19279235.4038276,101313067.865647,6,1
78,1567044304.746,14,19786223.9612606,103977311.624337,6,1
78,1567044304.746,25,23548442.952737,123747891.958062,8,2
78,1567044304.746,11,20548179.970967,107981414.64085,7,2
78,1567044304.746,10,22481798.1490961,118142646.288065,11,15
78,1567044304.746,31,19404212.8511666,101969831.391471,7,1
