81,1556456319.001,19,21009739.8225139,110406882.438804,7,2
81,1556456319.001,6,21863507.9584927,114893495.170384,8,6
81,1556456319.001,5,21411412.1736425,112517775.621222,5,1
81,1556456319.001,4,22302420.0994781,117200026.295526,6,1
81,1556456319.001,9,22871895.8929495,120192598.358571,6,1
82,1556456319.251,19,21009817.1989606,110407289.212031,7,2
82,1556456319.251,6,21863561.8382213,114893763.99444,8,6
82,1556456319.251,5,21411358.939572,112517495.25334,5,1
82,1556456319.251,4,22302443.0421519,117200145.739844,6,1
82,1556456319.251,9,22871970.2396022,120192987.950431,6,1
83,1556456319.501,19,21009894.7869912,110407696.043078,7,2
83,1556456319.501,6,21863615.0875607,114894032.956771,8,6
83,1556456319.501,5,21411305.528818,112517214.966847,5,1
83,1556456319.501,4,22302465.7274349,117200265.282742,6,1
83,1556456319.501,9,22872044.3157765,120193377.657845,6,1
84,1556456319.751,19,21009972.2877708,110408102.956283,7,2
84,1556456319.751,6,21863668.0206149,114894301.905995,8,6
84,1556456319.751,5,21411252.070076,112516934.749775,5,1
84,1556456319.751,4,22302488.5981266,117200384.927281,6,1
84,1556456319.751,9,22872118.4922895,120193767.36413,6,1
85,1556456320.001,19,21010049.6489486,110408509.958263,7,2
85,1556456320.001,6,21863722.2166287,114894570.985798,8,6
85,1556456320.001,5,21411198.8992625,112516654.67738,5,1
85,1556456320.001,4,22302511.4862684,117200504.676505,6,1
85,1556456320.001,9,22872192.7320596,120194157.306655,6,1
86,1556456320.251,19,21010126.9970387,110408917.1528,7,2
86,1556456320.251,6,21863775.7778908,114894840.221097,8,6
86,1556456320.251,5,21411145.6455606,112516374.734956,5,1
86,1556456320.251,4,22302534.3656851,117200624.596298,6,1
86,1556456320.251,9,22872266.9827361,120194547.339607,6,1
87,1556456320.501,19,21010204.5523502,110409324.440202,6,2
87,1556456320.501,6,21863830.1636756,114895202.690485,11,15
87,1556456320.501,5,21411092.466022,112516094.892494,5,1
87,1556456320.501,4,22302557.1164065,117200744.613082,6,1
87,1556456320.501,9,22872341.1854245,120194937.479042,6,1
88,1556456320.751,19,21010281.9484284,110409731.814675,7,2
88,1556456320.751,6,21863882.9047775,114895479.271806,11,15
88,1556456320.751,5,21411039.2777583,112515815.130009,5,1
88,1556456320.751,4,22302579.7602453,117200864.724527,6,1
88,1556456320.751,9,22872415.4164695,120195327.698123,6,1
89,1556456321.001,19,21010359.4186701,110410139.233516,7,2
89,1556456321.001,6,21863936.9895461,114895763.482195,12,15
89,1556456321.001,5,21410986.0676819,112515535.414504,5,1
89,1556456321.001,4,22302602.639662,117200984.884217,6,1
89,1556456321.001,9,22872489.6627834,120195717.987982,6,1
90,1556456321.251,19,21010436.9630751,110410546.689724,7,2
90,1556456321.251,6,21863991.4429505,114896049.662502,11,15
90,1556456321.251,5,21410932.8815995,112515255.729156,5,1
90,1556456321.251,4,22302625.5561605,117201105.050376,6,1
90,1556456321.251,9,22872563.8938284,120196108.306332,6,1
91,1556456321.501,19,21010514.3307968,110410954.166785,7,2
91,1556456321.501,6,21864045.7327592,114896335.342291,11,15
91,1556456321.501,5,21410879.7086048,112514976.052526,5,1
91,1556456321.501,4,22302648.4094019,117201225.257657,6,1
91,1556456321.501,9,22872638.3037381,120196498.664223,6,1
92,1556456321.751,19,21010591.8512078,110411361.618432,7,2
92,1556456321.751,6,21864097.6820574,114896608.667178,11,15
92,1556456321.751,5,21410826.4505402,112514696.364001,5,1
92,1556456321.751,4,22302671.0597845,117201345.481738,6,1
92,1556456321.751,9,22872712.5304206,120196889.019826,6,1
93,1556456322.001,19,21010669.4087005,110411769.039594,7,2
93,1556456322.001,6,21864150.1265055,114896883.851001,11,15
93,1556456322.001,5,21410773.1663004,112514416.634864,5,1
93,1556456322.001,4,22302693.7319799,117201465.628074,6,1
93,1556456322.001,9,22872786.82036,120197279.315149,6,1
94,1556456322.251,19,21010746.9203865,110412176.384489,7,2
94,1556456322.251,6,21864202.6298482,114897159.744992,11,15
94,1556456322.251,5,21410719.9889431,112514136.869223,5,1
94,1556456322.251,4,22302716.3452808,117201585.752444,6,1
94,1556456322.251,9,22872861.3349711,120197669.565447,6,1
95,1556456322.501,19,21010824.4080783,110412583.737096,7,2
95,1556456322.501,6,21864255.3644062,114897437.412527,11,15
95,1556456322.501,5,21410666.6327211,112513857.077801,5,1
95,1556456322.501,4,22302738.8844183,117201705.859821,6,1
95,1556456322.501,9,22872935.6074603,120198059.803598,6,1
96,1556456322.751,19,21010901.7627123,110412991.109478,7,2
96,1556456322.751,6,21864308.3607175,114897715.688497,11,15
96,1556456322.751,5,21410613.3593876,112513577.277581,5,1
96,1556456322.751,4,22302761.6744027,117201825.985166,6,1
96,1556456322.751,9,22873009.8864934,120198450.040325,6,1
97,1556456323.001,19,21010979.414,110413398.46403,7,2
97,1556456323.001,6,21864358.8921855,114897981.108216,11,15
97,1556456323.001,5,21410560.2343809,112513297.515219,5,1
97,1556456323.001,4,22302784.6170765,117201946.146259,6,1
97,1556456323.001,9,22873084.2789529,120198840.318292,6,1
98,1556456323.251,19,21011056.7097394,110413805.945332,7,2
98,1556456323.251,6,21864409.2971394,114898245.376687,11,15
98,1556456323.251,5,21410506.9435972,112513017.834151,5,1
98,1556456323.251,4,22302807.3699791,117202066.383434,6,1
98,1556456323.251,9,22873158.4881851,120199230.727687,6,1
99,1556456323.501,19,21011134.3566646,110414213.478752,6,2
99,1556456323.501,6,21864458.7270624,114898505.683114,11,15
99,1556456323.501,5,21410453.5415684,112512738.260793,5,1
99,1556456323.501,4,22302830.3039278,117202186.759434,6,1
99,1556456323.501,9,22873232.773762,120199621.210566,6,1
100,1556456323.751,19,21011211.8967071,110414621.10702,7,2
100,1556456323.751,6,21864508.137354,114898765.340538,11,15
100,1556456323.751,5,21410400.1264519,112512458.734929,5,1
100,1556456323.751,4,22302853.2138824,117202307.193189,7,2
100,1556456323.751,9,22873307.1487713,120200011.748989,6,1
101,1556456324.001,19,21011289.3276857,110415028.772572,7,2
101,1556456324.001,6,21864557.2269978,114899022.800113,11,15
101,1556456324.001,5,21410347.0668836,112512179.227111,5,1
101,1556456324.001,4,22302876.0104106,117202427.642678,7,2
101,1556456324.001,9,22873381.6699262,120200402.294658,6,1
102,1556456324.251,19,21011366.8480968,110415436.422815,7,2
102,1556456324.251,6,21864607.8086351,114899288.70835,11,15
102,1556456324.251,5,21410293.7411994,112511899.727424,5,1
102,1556456324.251,4,22302898.926909,117202548.035454,7,2
102,1556456324.251,9,22873456.0558418,120200792.886554,6,1
103,1556456324.501,19,21011444.5495538,110415844.129529,7,2
103,1556456324.501,6,21864657.3388969,114899549.192944,11,15
103,1556456324.501,5,21410240.5551171,112511620.233358,5,1
103,1556456324.501,4,22302921.6863555,117202668.55375,7,2
103,1556456324.501,9,22873530.4657516,120201183.52274,6,1
104,1556456324.751,19,21011522.0852338,110416251.751788,7,2
104,1556456324.751,6,21864707.4013903,114899811.937772,11,15
104,1556456324.751,5,21410187.2316142,112511340.561806,5,1
104,1556456324.751,4,22302944.5679535,117202789.073226,7,2
104,1556456324.751,9,22873604.9149243,120201574.163106,6,1
105,1556456325.001,19,21011599.6558142,110416659.413642,7,2
105,1556456325.001,6,21864748.2239935,114900026.781091,11,15
105,1556456325.001,5,21410133.7423343,112511060.820033,5,1
105,1556456325.001,4,22302967.4473703,117202909.681648,7,2
105,1556456325.001,9,22873679.1001624,120201964.936772,6,1
106,1556456325.251,19,21011677.3878091,110417067.183923,7,2
106,1556456325.251,6,21864795.3417626,114900274.595304,10,15
106,1556456325.251,5,21410080.3359429,112510780.974633,5,1
106,1556456325.251,12,22671495.7470665,119139514.251945,11,15
106,1556456325.251,4,22302990.1915478,117203030.459482,7,2
106,1556456325.251,9,22873753.5471539,120202355.853534,7,2
107,1556456325.501,19,21011755.0936287,110417475.007412,7,2
107,1556456325.501,6,21864840.0644894,114900509.28818,10,15
107,1556456325.501,5,21410026.8815634,112510501.039885,5,1
107,1556456325.501,12,22671489.7703669,119139482.100682,10,15
107,1556456325.501,4,22303012.8790122,117203151.258405,7,2
107,1556456325.501,9,22873823.9326071,120202747.028533,8,4
108,1556456325.751,19,21011832.7143785,110417882.953568,7,2
108,1556456325.751,6,21864886.5475069,114900753.563211,10,7
108,1556456325.751,5,21409973.4795345,112510220.981676,5,1
108,1556456325.751,4,22303035.8565864,117203272.285514,7,2
108,1556456325.751,9,22873896.3946363,120203138.551058,8,4
109,1556456326.001,19,21011910.4529172,110418291.133459,7,3
109,1556456326.001,6,21864933.6827263,114901021.990294,10,7
109,1556456326.001,5,21409920.2956334,112509940.874427,5,1
109,1556456326.001,4,22303058.664021,117203393.759402,8,3
109,1556456326.001,9,22873968.498936,120203515.063939,9,15
110,1556456326.251,19,21011988.073667,110418699.425021,7,2
110,1556456326.251,6,21864981.5159544,114901253.203566,10,15
110,1556456326.251,5,21409866.8238037,112509660.599607,5,1
110,1556456326.251,4,22303077.8745294,117203515.452321,8,3
110,1556456326.251,9,22874044.5099032,120203914.278944,10,7
111,1556456326.501,19,21012065.8601939,110419107.870358,7,2
111,1556456326.501,6,21865022.2905695,114901467.099909,10,15
111,1556456326.501,5,21409813.3170736,112509380.255479,5,1
111,1556456326.501,4,22303101.46068,117203637.504104,8,4
111,1556456326.501,9,22874117.8488058,120204306.827466,10,7
112,1556456326.751,19,21012143.5660135,110419516.640769,7,3
112,1556456326.751,6,21865065.1722983,114901692.219803,10,7
112,1556456326.751,5,21409759.9630328,112509099.871141,5,1
112,1556456326.751,4,22303126.2574394,117203759.767419,8,4
112,1556456326.751,9,22874191.6937647,120204699.716231,9,7
113,1556456327.001,19,21012221.3329088,110419925.497636,7,3
113,1556456327.001,6,21865115.9698821,114901959.941484,10,15
113,1556456327.001,5,21409706.6526176,112508819.389118,5,1
113,1556456327.001,4,22303151.4860917,117203882.092353,8,5
113,1556456327.001,9,22874273.2277258,120205116.740447,10,15
114,1556456327.251,19,21012299.0103718,110420334.40268,8,4
114,1556456327.251,6,21865169.734003,114902241.893505,10,7
114,1556456327.251,5,21409653.2942144,112508538.809034,5,1
114,1556456327.251,4,22303175.2467444,117204004.79199,8,5
114,1556456327.251,9,22874351.6904486,120205529.017536,10,15
115,1556456327.501,19,21012377.1349966,110420743.481288,8,4
115,1556456327.501,6,21865222.3769473,114902518.430681,9,15
115,1556456327.501,5,21409599.9772553,112508258.263363,6,1
115,1556456327.501,4,22303200.8680266,117204110.628868,9,15
115,1556456327.501,9,22874425.5921207,120205917.398641,10,6
116,1556456327.751,19,21012455.1963644,110421197.257292,9,15
116,1556456327.751,6,21865268.7160005,114902762.03773,9,7
116,1556456327.751,5,21409546.5752265,112507977.554229,5,1
116,1556456327.751,4,22303224.499984,117204234.984607,10,15
116,1556456327.751,9,22874497.5655438,120206295.523596,11,15
117,1556456328.001,19,21012533.8248643,110421610.046549,10,15
117,1556456328.001,6,21865313.5019844,114903033.137875,9,7
117,1556456328.001,5,21409493.1579287,112507696.79221,5,1
117,1556456328.001,4,22303246.4414515,117204350.604142,10,15
117,1556456328.001,9,22874569.5520545,120206673.362045,11,15
118,1556456328.251,19,21012610.9984522,110422015.506988,10,6
118,1556456328.251,6,21865358.9925207,114903236.049178,10,15
118,1556456328.251,5,21409439.6490173,112507416.051971,6,1
118,1556456328.251,4,22303270.4704013,117204477.104501,10,7
118,1556456328.251,9,22874644.0841158,120207065.903358,11,15
119,1556456328.501,19,21012687.1882842,110422424.188393,9,7
119,1556456328.501,6,21865412.0760831,114903515.621929,10,15
119,1556456328.501,5,21409386.188094,112507135.213363,7,2
119,1556456328.501,12,22671421.1648359,119139122.093139,10,15
119,1556456328.501,4,22303295.5049199,117204608.409604,10,15
119,1556456328.501,9,22874720.3066669,120207466.034292,11,15
120,1556456328.751,19,21012766.4995238,110422832.404662,10,15
120,1556456328.751,6,21865467.886242,114903808.805649,10,7
120,1556456328.751,5,21409332.7729775,112506854.287328,7,3
120,1556456328.751,4,22303318.3385299,117204728.63445,10,15
120,1556456328.751,9,22874796.3568971,120207866.188553,11,15
121,1556456329.001,19,21012843.2084997,110423235.931583,10,15
121,1556456329.001,6,21865520.0798433,114904083.19176,9,15
121,1556456329.001,5,21409279.3055103,112506573.424874,7,2
121,1556456329.001,4,22303338.2317781,117204832.485096,10,15
121,1556456329.001,9,22874870.1342364,120208253.03764,10,6
122,1556456329.251,19,21012922.4848389,110423652.131458,11,15
122,1556456329.251,6,21865568.9775346,114904339.975087,10,7
122,1556456329.251,2,22583970.7968322,118679566.678165,13,15
122,1556456329.251,5,21409225.9143879,112506292.692924,7,3
122,1556456329.251,12,22671389.3334575,119138954.108155,11,15
122,1556456329.251,4,22303364.2216961,117204969.292363,10,15
122,1556456329.251,9,22874944.7688177,120208646.923017,10,6
123,1556456329.501,19,21012998.6855772,110424053.235755,11,15
123,1556456329.501,6,21865618.472896,114904600.198762,10,15
123,1556456329.501,2,22583957.1027738,118679494.990885,13,15
123,1556456329.501,5,21409172.5821599,112506011.837692,8,4
123,1556456329.501,12,22671344.6499937,119138720.102504,10,6
123,1556456329.501,4,22303389.6902889,117205103.243042,10,15
123,1556456329.501,9,22875018.8558983,120209040.848802,10,7
124,1556456329.751,19,21013076.6509688,110424462.559185,11,15
124,1556456329.751,6,21865675.3235241,114904898.901915,10,15
124,1556456329.751,2,22583948.2533321,118679448.303588,13,15
124,1556456329.751,5,21409120.619774,112505731.77353,8,5
124,1556456329.751,12,22671302.9134354,119138709.274551,10,4
124,1556456329.751,4,22303411.0515367,117205215.994828,11,15
124,1556456329.751,9,22875094.7468953,120209434.709561,10,7
125,1556456330.001,19,21013153.9576147,110424869.138732,10,7
125,1556456330.001,6,21865732.6889336,114905200.275977,10,6
125,1556456330.001,2,22583932.5088732,118679365.616308,13,15
125,1556456330.001,5,21409067.0890498,112505406.695139,8,15
125,1556456330.001,12,22671300.7932339,119138698.751216,9,3
125,1556456330.001,4,22303431.0036794,117205320.583443,11,15
125,1556456330.001,9,22875168.9779403,120209828.739081,9,6
126,1556456330.251,19,21013235.1512965,110425295.324969,10,15
126,1556456330.251,6,21865775.212933,114905424.142711,11,15
126,1556456330.251,2,22583926.0610177,118679331.929011,13,15
126,1556456330.251,5,21409018.1411891,112505148.784647,8,6
126,1556456330.251,12,22671298.4985303,119138688.406846,9,2
126,1556456330.251,4,22303455.4972413,117205448.880958,11,15
126,1556456330.251,9,22875243.4772824,120210222.653206,9,6
127,1556456330.501,19,21013314.5497872,110425713.15406,10,6
127,1556456330.501,6,21865828.5407984,114905704.187429,10,15
127,1556456330.501,2,22583909.0143363,118679242.24173,13,15
127,1556456330.501,5,21408966.9706068,112504868.676434,8,4
127,1556456330.501,12,22671294.3061155,119138678.201751,9,2
127,1556456330.501,4,22303478.8456326,117205572.389397,11,15
127,1556456330.501,9,22875319.5384189,120210614.802863,10,15
128,1556456330.751,19,21013394.7073624,110426123.077783,9,5
128,1556456330.751,6,21865872.0136533,114905932.487565,10,7
128,1556456330.751,2,22583895.5580371,118679171.554433,13,15
128,1556456330.751,5,21408914.4454514,112504604.271892,9,15
128,1556456330.751,12,22671294.9539548,119138668.36131,8,2
128,1556456330.751,4,22303505.4332206,117205711.35243,11,15
128,1556456330.751,9,22875394.5416361,120211009.673249,10,6
129,1556456331.001,19,21013470.4740266,110426533.477697,9,5
129,1556456331.001,6,21865921.2101797,114906202.857678,10,7
129,1556456331.001,2,22583872.8116783,118679051.867153,13,15
129,1556456331.001,5,21408860.999797,112504322.948988,9,15
129,1556456331.001,12,22671294.9844927,119138658.892032,8,2
129,1556456331.001,4,22303526.6243288,117205823.31277,11,15
129,1556456331.001,9,22875471.3574946,120211403.997535,9,6
130,1556456331.251,19,21013545.3332794,110426943.542953,9,6
130,1556456331.251,6,21865974.0210824,114906468.943416,10,7
130,1556456331.251,2,22583856.2863221,118678965.179856,13,15
130,1556456331.251,17,21887981.5922189,115022119.470283,14,15
130,1556456331.251,5,21408808.9239848,112504049.959217,10,7
130,1556456331.251,12,22671285.5984568,119138649.664604,8,2
130,1556456331.251,4,22303548.2931367,117205936.645114,11,15
130,1556456331.251,9,22875545.2722543,120211800.769318,9,5
131,1556456331.501,19,21013622.0117174,110427353.756828,9,6
131,1556456331.501,6,21866027.9684306,114906752.486154,10,15
131,1556456331.501,2,22583846.8348479,118678915.492576,13,15
131,1556456331.501,17,21888087.2489248,115022674.381851,12,15
131,1556456331.501,5,21408758.2071082,112503783.591426,10,15
131,1556456331.501,12,22671290.0918879,119138640.777201,8,2
131,1556456331.501,4,22303570.29568,117206052.211294,11,15
131,1556456331.501,9,22875621.9768677,120212204.78213,9,15
132,1556456331.751,19,21013701.661055,110427747.554644,9,15
132,1556456331.751,6,21866078.3646594,114907016.605665,10,15
132,1556456331.751,2,22583834.7702036,118678851.805279,13,15
132,1556456331.751,17,21888199.66759,115023265.03108,12,6
132,1556456331.751,5,21408710.06632,112503530.068501,11,15
132,1556456331.751,12,22671288.5824441,119138632.165179,8,2
132,1556456331.751,4,22303591.0069072,117206161.650468,10,15
132,1556456331.751,9,22875698.0532732,120212604.237882,9,15
133,1556456332.001,19,21013782.3923061,110428170.839739,10,15
133,1556456332.001,6,21866131.5921861,114907296.466211,10,15
133,1556456332.001,2,22583822.1558775,118678786.117999,13,15
133,1556456332.001,17,21888311.7786952,115023841.503225,11,5
133,1556456332.001,5,21408658.5576398,112503259.679489,11,15
133,1556456332.001,12,22671288.3097844,119138623.715692,8,3
133,1556456332.001,4,22303613.013813,117206276.798767,10,15
133,1556456332.001,9,22875771.346369,120212989.683565,10,15
134,1556456332.251,19,21013855.2077022,110428554.013463,9,15
134,1556456332.251,6,21866181.5739722,114907559.402932,11,15
134,1556456332.251,2,22583803.9465753,118678690.430701,13,15
